file,time,error,quality
20120726A.mauritius.MSO.BHT,-166.63087190769906,0.1995932920271071,0.6975
20120726A.mauritius.MSTX.BHT,-160.8566748313184,0.07982404224692176,0.6625
20120726A.mauritius.P38A.BHT,-153.85988959659898,0.15718876833343298,0.7325
20120726A.mauritius.SLBS.BHT,-169.3051453484801,0.19509091681003285,0.6675
20120726A.mauritius.T41A.BHT,-160.2331973776987,0.15841960909368588,0.6325
20120726A.mauritius.ULM.BHT,-155.90529333969266,0.1527597936027427,0.96
20120726A.mauritius.Y22E.BHT,-154.86053715094926,0.1585003009727215,0.6
20120726A.mauritius.Y51A.BHT,-159.02919425090798,0.1303271408547541,0.6175
20120728A.png.B03SL.BHT,-158.61935509419442,0.08702696916340534,0.625
20120728A.png.B06OR.BHT,-153.5477540060222,0.0945083206942095,0.795
20120728A.png.B15MW.BHT,-156.03749249758144,0.1285100175586382,0.66
20120728A.png.E35A.BHT,-147.92522885912578,0.12570685745526294,0.79
20120728A.png.E41A.BHT,-143.06450020261502,0.2025234853473518,0.95
20120728A.png.E43A.BHT,-151.0593653542836,0.15110729198829942,0.9375
20120728A.png.F43A.BHT,-149.829860034436,0.07962444084162376,0.75
20120728A.png.H41A.BHT,-146.60072436428987,0.10914037992955866,0.8125
20120728A.png.H42A.BHT,-146.78229361085587,0.18344483010884172,0.795
20120728A.png.LSZ.BHT,-154.24388282322974,0.1565643843700303,0.6225
20120728A.png.M45A.BHT,-149.44399630771358,0.11839884322993785,0.9075
20120728A.png.MBAR.BHT,-153.3337019202221,0.05935912741434433,0.6225
20120728A.png.O45A.BHT,-151.6072828979155,0.10311860267915328,0.61
20120728A.png.P52A.BHT,-143.59494977914972,0.11792226177113528,0.95
20120728A.png.PAL.BHT,-153.83455831636812,0.13597299626761347,0.855
20120728A.png.Y54A.BHT,-158.640227534385,0.08529242558947353,0.6525
20120728A.png.Z07FW.BHT,-155.49166735251978,0.17072757320755294,0.845
20120728A.png.Z49A.BHT,-144.52353922365657,0.15944959508372553,0.83
20120728A.png.Z51A.BHT,-151.15680246972548,0.6260141700511588,0.67
20120802A.png.D11.BHT,-159.35951063557604,0.14392505531745342,0.6525
20120802A.png.NC04.BHT,-154.53008001795354,0.1112189488838129,0.6625
20120802A.png.S47A.BHT,-152.29820051444955,0.3480445999009608,0.6275
20120802A.png.SN62.BHT,-155.05753802011031,0.07823036888367273,0.655
20120802A.png.T38A.BHT,-159.12402858678527,0.12503230168135882,0.8575
20120802A.png.W30.BHT,-154.90515188290738,0.1116090373262322,0.64
20120802A.png.WCNY.BHT,-161.3322928181599,0.07390546946234786,0.725
20120802A.png.X52A.BHT,-160.50058179578085,0.3791636942829886,0.6675
20120811A.iran.A11.BHT,-151.7858755167879,0.411894109310944,0.61
20120811A.iran.BC3.BHT,-154.16552802298781,0.14862016766707606,0.6425
20120811A.iran.BFS.BHT,-147.4024878045157,0.13589468688198122,0.6375
20120811A.iran.CPUP.BHT,-144.6639346675823,0.07380404185287896,0.6
20120811A.iran.DAN.BHT,-151.79589060614813,0.1803582766497364,0.64
20120811A.iran.DBT2.BHT,-147.3466569803147,0.10275377707729463,0.88
20120811A.iran.DBT2A.BHT,-148.45626065484439,0.10669275690773873,0.9275
20120811A.iran.EIDS.BHT,-156.55326772041496,0.2280303255259833,0.915
20120811A.iran.GO06.BHT,-155.4809235393544,0.11587063188525044,0.6525
20120811A.iran.LPAZ.BHT,-153.89439217653126,0.1247625365117556,0.6
20120811A.iran.N02D.BHT,-145.53443148278146,0.12560616415627285,0.7975
20120811A.iran.NEE2.BHT,-144.0618581829206,0.1972196738939866,0.6625
20120811A.iran.O02D.BHT,-147.46799584708043,0.16027868249706104,0.875
20120811A.iran.TASM.BHT,-143.62286668332175,0.1416917655155809,0.68
20120811A.iran.TPFO.BHT,-149.6423906803131,0.11973753553333134,0.6625
20120811A.iran.TRQA.BHT,-153.79618193342532,0.2055173475748254,0.6425
20120811A.iran.TUC.BHT,-155.63301805183016,0.1864256101538944,0.6775
20120811A.iran.VNDA.BHT,-153.7258513502166,0.2216984961304228,0.61
20120811A.iran.W18A.BHT,-151.3132752666668,0.16346734448255867,0.6125
20120811A.iran.WDC.BHT,-145.13014347424613,0.08886557097598809,0.695
20120812A.xizang.L48A.BHT,-143.80631881975918,0.1574335926496639,0.8825
20120812A.xizang.M44A.BHT,-155.15569224671884,0.24382106182030724,0.6875
20120812A.xizang.PTGA.BHT,-150.6930969826304,0.15236300440927672,0.65
20120812A.xizang.S48A.BHT,-144.75212078394432,0.16045860278434892,0.775
20120812A.xizang.T47A.BHT,-144.17933929190337,0.1876255863442499,0.6325
20120812A.xizang.T48A.BHT,-147.51437596047427,0.2887974109083236,0.8875
20120812A.xizang.T49A.BHT,-145.92114215864325,0.16867871455433855,0.6625
20120812A.xizang.U47A.BHT,-148.85878585451476,0.1909378503690482,0.73
20120812A.xizang.U48A.BHT,-144.10938115629426,0.17824635794969196,0.7575
20120812A.xizang.V48A.BHT,-148.83324270574374,0.11168093157037456,0.64
20120812A.xizang.W46A.BHT,-155.55521374303342,0.2535711476380206,0.6825
20120812A.xizang.W48A.BHT,-154.79805791174437,0.11782285294558327,0.71
20120818A.indonesia.JSA.BHT,-157.36803443690604,0.14105262710117328,0.645
20120818A.indonesia.OTAV.BHT,-168.49492361694575,0.09026520093447077,0.6
20120830A.janmayen.AFI.BHT,-154.20264216276203,0.14531674653767615,0.615
20120830A.janmayen.CPUP.BHT,-147.2922888408977,0.13862361004779258,0.655
20120830A.janmayen.DRV.BHT,-164.88106670652832,0.18225224189448133,0.69
20120830A.janmayen.KNRA.BHT,-150.73715723681542,0.17141650309924342,0.6675
20120830A.janmayen.PSA00.BHT,-162.29312836821777,0.09745616653334138,0.7325
20120830A.janmayen.PSAA1.BHT,-162.54432372345408,0.07021995117742695,0.735
20120830A.janmayen.PSAA3.BHT,-161.76918383731706,0.2021022921746148,0.61
20120830A.janmayen.PSAB1.BHT,-161.87081802972787,0.11527820383641695,0.66
20120830A.janmayen.PSAB2.BHT,-162.68360072581424,0.06695250146457465,0.68
20120830A.janmayen.PSAB3.BHT,-161.9852783296017,0.0952843433653411,0.62
20120830A.janmayen.PSAC1.BHT,-162.0894374229916,0.07492143428304665,0.7225
20120830A.janmayen.PSAC2.BHT,-162.87021517372924,0.08269431267362222,0.64
20120830A.janmayen.UNGL.BHT,-161.65418273002027,0.11244251909255078,0.6575
20120908A.indonesia.556A.BHT,-157.8679482596949,0.18775798586901246,0.9125
20120908A.indonesia.A33.BHT,-154.40117254309328,0.26162665148130965,0.6575
20120908A.indonesia.C06D.BHT,-140.9007994356111,0.10898609786794562,0.605
20120908A.indonesia.C40A.BHT,-151.8193847277899,0.22809771422612296,0.6975
20120908A.indonesia.CPE.BHT,-148.68723834888505,0.09831594121679524,0.715
20120908A.indonesia.D41A.BHT,-152.1758398978241,0.11097629145205117,0.7175
20120908A.indonesia.DAVN.BHT,-145.86576466502208,0.08425120049086597,0.7175
20120908A.indonesia.EDW2.BHT,-147.80143444129715,0.2014583315370355,0.675
20120908A.indonesia.I43A.BHT,-149.62213443384428,0.12053064010701173,0.8275
20120908A.indonesia.NC11.BHT,-165.24830088916505,0.2347133352489824,0.73
20120908A.indonesia.NEW.BHT,-147.76936064909916,0.10125796561195256,0.6125
20120908A.indonesia.RSSD.BHT,-151.58677517198598,0.099984353524098,0.65
20120908A.indonesia.TKL.BHT,-153.84295848399609,0.1522962979549588,0.715
20120908A.indonesia.TUCA.BHT,-147.5489455025238,0.13219328354186394,0.7125
20120908A.indonesia.V53A.BHT,-158.3319363887166,0.06325049916502078,0.6825
20120908A.indonesia.W39A.BHT,-161.51843240323518,0.14087182247725258,0.7875
20120908B.indonesia.457A.BHT,-163.9928638596667,0.07309216501449606,0.675
20120908B.indonesia.556A.BHT,-157.8681002003444,0.1875468921863764,0.9125
20120908B.indonesia.C06D.BHT,-140.85413389144355,0.10887601300797453,0.605
20120908B.indonesia.C40A.BHT,-151.78778262643615,0.2280589547858917,0.6975
20120908B.indonesia.D22V.BHT,-159.32616820718383,0.4329672291491855,0.605
20120908B.indonesia.D26.BHT,-157.14202831751768,0.15883264144917386,0.63
20120908B.indonesia.D27.BHT,-154.34804746533231,0.13293434503428025,0.605
20120908B.indonesia.D41A.BHT,-152.1988044589031,0.11066200617453276,0.7175
20120908B.indonesia.D46.BHT,-149.8245191153078,0.2445438846485461,0.7675
20120908B.indonesia.D47.BHT,-148.43907784654937,0.10890126923180664,0.6425
20120908B.indonesia.D54.BHT,-150.3322216385421,0.17318095098968894,0.655
20120908B.indonesia.DAVN.BHT,-145.84510527894884,0.08427516496074786,0.7175
20120908B.indonesia.E29.BHT,-154.32537864553927,0.2591606480455374,0.625
20120908B.indonesia.G40A.BHT,-152.58272137466327,0.3265528712128533,0.645
20120908B.indonesia.I43A.BHT,-149.61314889489702,0.1201213106623374,0.8275
20120908B.indonesia.L22.BHT,-151.08690277955205,0.14516260902800932,0.67
20120908B.indonesia.L23.BHT,-150.9106217855716,0.2101709158478868,0.8325
20120908B.indonesia.NC11.BHT,-165.21557101453206,0.2354957463883653,0.73
20120908B.indonesia.NC12.BHT,-150.79347816634862,0.1514337041723135,0.61
20120908B.indonesia.Q39A.BHT,-157.63324402726712,0.15761880802212402,0.9075
20120908B.indonesia.S22A.BHT,-149.24465830330558,0.3115354937425063,0.665
20120908B.indonesia.SN60.BHT,-149.96400151830358,0.1140112602741265,0.7275
20120908B.indonesia.SSPA.BHT,-159.7705938291158,0.0645170625255532,0.685
20120908B.indonesia.TKL.BHT,-153.80606072184509,0.15220422059251718,0.715
20120908B.indonesia.TUCA.BHT,-147.56866805655918,0.13242079845915294,0.7125
20120908B.indonesia.U50A.BHT,-157.64351065269224,0.2271891448084453,0.675
20120908B.indonesia.V53A.BHT,-158.31010573130825,0.0631716256706184,0.6825
20120908B.indonesia.Z49A.BHT,-159.1471758437084,0.12741546075678284,0.8175
20120908B.indonesia.Z55A.BHT,-159.14153993422525,0.09908092794986596,0.7125
20120914A.sumatera.FN14.BHT,-161.50278300646494,0.28858503161657656,0.845
20120914A.sumatera.GRGR.BHT,-159.86771785963413,0.07578072365671802,0.645
20120914A.sumatera.O50A.BHT,-162.150321938334,0.2908099468255335,0.63
20120914A.sumatera.U48A.BHT,-151.3415379645716,0.2917955108989781,1.015
20120925A.california.AKTO.BHT,-157.88533987861868,0.06912170679206987,0.625
20120925A.california.HKPS.BHT,-148.09972382873937,0.11847008909366155,0.695
20120925A.california.QIZ.BHT,-145.84734642865754,0.1328652877644317,0.72
20121001A.japan.TRQA.BHT,-168.9471662127786,0.2125984648773757,0.6425
20121008A.california.KMI.BHT,-152.96346429919632,0.29841177294074017,0.635
20121009A.macquarie.HAWA.BHT,-150.18834471164584,0.16257463856243876,0.77
20121009A.macquarie.HGN.BHT,-160.27151440292772,0.07990602444512146,0.86
20121009A.macquarie.JIS.BHT,-154.59143855851826,0.1595453535737726,0.7475
20121009A.macquarie.JMIC.BHT,-167.91358386820406,0.21956279759425387,0.6925
20121009A.macquarie.JTMT.BHT,-157.8946746645662,0.13748593561385594,0.615
20121009A.macquarie.K22A.BHT,-148.07608843017172,0.12440552529924627,0.7075
20121009A.macquarie.KKAR.BHT,-150.16203181072538,0.1769803434439093,0.695
20121009A.macquarie.MOOW.BHT,-153.69389520322852,0.2622005794354846,0.6325
20121009A.macquarie.MRBL.BHT,-154.3172590099275,0.07281479192151068,0.6
20121009A.macquarie.PASS.BHT,-156.5516326167913,0.1229866012029434,0.67
20121009A.macquarie.R46A.BHT,-161.8161334282785,0.10584549509313518,0.6675
20121009A.macquarie.RSSD.BHT,-154.44959337500273,0.12763384672140998,0.7625
20121009A.macquarie.SCO.BHT,-168.4377745312689,0.11012843179758093,0.6925
20121009A.macquarie.SPB2.BHT,-162.33526397526262,0.0840677792145231,0.6
20121009A.macquarie.SPB3.BHT,-162.4970564839712,0.10142823100632202,0.6525
20121009A.macquarie.SPB5.BHT,-162.37524516823802,0.10338915175957293,0.6175
20121009A.macquarie.T25A.BHT,-146.50528003065313,0.1557554672022512,0.61
20121009A.macquarie.T45A.BHT,-157.68097255549515,0.3017171298386923,0.6225
20121009A.macquarie.TIN.BHT,-152.3968902770962,0.11062736982682644,0.6125
20121009A.macquarie.UMAT.BHT,-148.4172436761776,0.2891837986301841,0.745
20121009A.macquarie.V42A.BHT,-154.36744628479588,0.5756521311809321,0.885
20121009A.macquarie.WRAK.BHT,-156.64168217061086,0.2340774230221367,0.88
20121009A.macquarie.WVT.BHT,-158.30627491560506,0.24330027218936884,0.7075
20121009A.macquarie.X48A.BHT,-148.8125051964934,0.13624527350218174,0.65
20121012A.indonesia.CWF.BHT,-155.84216094632706,0.17275418415442945,0.835
20121012A.indonesia.HGN.BHT,-145.05427541439508,0.08623328952799733,0.785
20121012A.indonesia.PAB.BHT,-160.87817655922322,0.0946805125003478,0.6675
20121012A.indonesia.PM02.BHT,-159.4117413614805,0.10121962023578984,0.7475
20121012B.indonesia.CWF.BHT,-155.84435135127944,0.149263827204217,0.815
20121012B.indonesia.HGN.BHT,-144.99729801507362,0.15112927876701782,0.86
20121012B.indonesia.PAB.BHT,-160.83555318526786,0.09469795401454394,0.6675
20121012B.indonesia.PM02.BHT,-159.43480174798762,0.10231675415501193,0.75
20121012B.indonesia.PM24.BHT,-159.0656429124978,0.15958302189175771,0.7725
20121020A.vanuatu.DAVA.BHT,-164.3476482272641,0.1060012022093318,0.605
20121020A.vanuatu.FN13.BHT,-152.1383461580223,0.1708148357613523,0.8925
20121020A.vanuatu.FS02.BHT,-153.56601308990508,0.13415570192939982,0.6675
20121020A.vanuatu.GRA1.BHT,-159.07340808371634,0.14264864467080654,0.755
20121020A.vanuatu.GRFO.BHT,-159.33955389317188,0.0675732429132562,0.7325
20121020A.vanuatu.LVC.BHT,-158.0188173918018,0.07596531279738984,0.785
20121020A.vanuatu.SPB.BHT,-156.52287278154606,0.13655433675228829,0.79
20121020A.vanuatu.TUE.BHT,-160.42019842719802,0.20833994246746126,0.65
20121020A.vanuatu.VLC.BHT,-164.66136187005168,0.2017217096303163,0.695
20121020A.vanuatu.VTS.BHT,-160.90261277511655,0.2263709653341928,0.6325
20121020A.vanuatu.WDD.BHT,-163.1096189158658,0.15883609207593247,0.6
20121024A.costarica.WHN.BHT,-162.2107170147101,0.3457849790084705,0.75
20121102A.philippine.OTAV.BHT,-167.68788834126775,0.17840128765945582,0.605
20121108A.vancouver.ATD.BHT,-153.1245621357898,0.09888105513908388,0.8425
20121108A.vancouver.BOSA.BHT,-159.2995017722492,0.13403235028819066,0.7675
20121108A.vancouver.GO06.BHT,-151.61289038834983,0.13257500980331655,0.6025
20121108A.vancouver.MAW.BHT,-169.08562421049643,0.08751894236410636,0.8375
20121111A.mexico.BOSA.BHT,-155.02776649791082,0.06528258900083557,0.78
20121111A.mexico.GYA.BHT,-160.45727487101846,0.1775753562569453,0.6125
20121111A.mexico.WHN.BHT,-154.79973530961826,0.1167128493322904,0.72
20121111A.myanmar.QSPA.BHT,-150.6630012171609,0.07573654588932464,0.6125
20121111A.myanmar.SPB.BHT,-157.61849269435248,0.04721723533771344,0.68
20121112A.alaska.BOSA.BHT,-163.63300281349862,0.10052076138962468,0.705
20121112A.alaska.CLRK.BHT,-153.95305487866668,0.1546556528521849,0.6625
20121112A.alaska.KMBO.BHT,-154.84153813755412,0.12647719277023706,0.8775
20121112A.alaska.LSZ.BHT,-157.85012277826456,0.1821340451622468,0.8875
20121112A.alaska.MBAR.BHT,-149.45985661878638,0.13968886643240588,0.82
20121112A.alaska.MUN.BHT,-151.02626071532032,0.1475275165458435,0.6475
20121112A.alaska.VNDA.BHT,-160.70838216625862,0.2055308531387385,0.685
20121113A.chile.ARSA.BHT,-147.36714484527087,0.08271402253293772,0.72
20121113A.chile.PM27.BHT,-143.44252657224547,0.10952889074706797,0.6625
20121113A.chile.PM32.BHT,-144.34139671860478,0.20015724398331985,0.815
20121113A.chile.TLY.BHT,-173.2146064673322,0.17471475869464995,0.6225
20121113B.chile.ARSA.BHT,-147.3888396460356,0.08311572718810957,0.72
20121113B.chile.PM27.BHT,-143.4535050916559,0.10979322005839316,0.6625
20121113B.chile.PM32.BHT,-144.35893083087166,0.20224808174889314,0.8175
20121113B.chile.TLY.BHT,-173.21957464421607,0.17067765318117614,0.6225
20121113B.chile.ULN.BHT,-172.8556881821352,0.1548539834150823,0.605
20121114A.chile.CHTO.BHT,-164.25766635659863,0.2945743558168475,0.6375
20121114A.chile.HKPS.BHT,-172.13399681026914,0.14827105997263948,0.685
20121116A.kuril.GO06.BHT,-164.79579834612534,0.05827037931692936,0.84
20121116A.kuril.LPAZ.BHT,-159.81602909201285,0.3088728483739078,0.885
20121116B.kuril.BENN.BHT,-162.96111709019374,0.11469646631327933,0.7775
20121116B.kuril.GO06.BHT,-164.7719708312037,0.05829952247066884,0.84
20121217A.minahassa.BAR.BHT,-151.1562867740829,0.20563676548957832,0.635
20121217A.minahassa.D19.BHT,-159.96472232127675,0.18109512128014665,0.6125
20121217A.minahassa.E22.BHT,-154.73403334972562,0.21314391757276285,0.89
20121217A.minahassa.E23.BHT,-156.94512252967053,0.2291699133414261,0.6075
20121217A.minahassa.NC08.BHT,-162.05005252496764,0.09250555501284324,0.715
20121217A.minahassa.NC11.BHT,-158.93073930965437,0.13980183401727736,0.715
20121217A.minahassa.NC12.BHT,-159.8162120107236,0.168074564034909,0.6575
20121217A.minahassa.O52A.BHT,-159.59435638555016,0.2788769111470545,0.6275
20121217A.minahassa.ORCD.BHT,-150.8133477280814,0.0847668121692998,0.6275
20121217A.minahassa.P49A.BHT,-156.28036541090884,0.109889657307195,0.8875
20121217A.minahassa.Q51A.BHT,-156.58961582407582,0.10047536339447694,0.8325
20121217A.minahassa.SN45.BHT,-155.6513179841059,0.1385819203311539,0.6825
20121217A.minahassa.T46A.BHT,-156.11460456370952,0.16612934732650608,0.8275
20121217A.minahassa.T49A.BHT,-156.1002272756393,0.09898571709830514,0.8525
20121217A.minahassa.TFRD.BHT,-151.0954608604641,0.1967681592570296,0.68
20121217A.minahassa.W33.BHT,-155.6609633932375,0.18511947036014867,0.9125
20130115A.pacific.LON.BHT,-154.60830503817527,0.1897329191837602,0.775
20130115A.pacific.LRIV.BHT,-152.07983788216887,0.13255503774646324,0.6175
20130115A.pacific.NACB.BHT,-153.93309454906446,0.10048313857032376,0.65
20130115A.pacific.PAB.BHT,-161.65001027539557,0.14100545036677975,0.6025
20130115A.pacific.TUCA.BHT,-153.28139561635047,0.13642040182684256,0.6425
20130130A.chile.HKPS.BHT,-165.2999219374731,0.11856063597936856,0.84
20130130A.chile.KNRA.BHT,-164.302688033386,0.13474463995979075,0.635
20130130A.chile.PSAA1.BHT,-155.71166622400284,0.2202905370145316,0.6875
20130130A.chile.PSAA3.BHT,-154.19305901153058,0.11206412772623787,0.615
20130130A.chile.PSAD2.BHT,-156.56360126367437,0.12657324438124676,0.7525
20130130A.chile.QIS.BHT,-158.3413208371494,0.31580437717248305,0.64
20130130A.chile.SSE.BHT,-172.05387912404586,0.08961130723609742,0.6225
20130130A.santacruz.ATD.BHT,-157.46623275713492,0.10103794067135692,0.66
20130208A.santacruz.153A.BHT,-150.06798327898946,0.09430604601715832,0.9175
20130208A.santacruz.154A.BHT,-151.7465161299094,0.17783238682338862,0.975
20130208A.santacruz.457A.BHT,-153.12526829987763,0.16272878415552,0.75
20130208A.santacruz.556A.BHT,-148.5272431204869,0.17582809513677453,0.65
20130208A.santacruz.557A.BHT,-149.66010858122183,0.2183942814430269,0.6125
20130208A.santacruz.BINY.BHT,-157.41286082808134,0.09006507790311642,0.91
20130208A.santacruz.BLO.BHT,-147.193214391742,0.08541323304518568,0.745
20130208A.santacruz.BNI.BHT,-162.05917260698465,0.1369255798244308,0.6925
20130208A.santacruz.CCM.BHT,-147.67710990513632,0.11292640556572,0.8075
20130208A.santacruz.CLF.BHT,-164.4987438741087,0.0751396473275374,0.6525
20130208A.santacruz.CUC.BHT,-156.72565252613416,0.10378467502396196,0.685
20130208A.santacruz.D46A.BHT,-144.47184861090528,0.19502553141714832,0.6225
20130208A.santacruz.F49A.BHT,-153.20000251726816,0.13847885143339064,0.645
20130208A.santacruz.G40A.BHT,-159.133930630498,0.09362950963011957,0.7775
20130208A.santacruz.G47A.BHT,-148.91147150125582,0.1951182228642029,0.68
20130208A.santacruz.G53A.BHT,-157.96469834973232,0.17472565782506816,0.6625
20130208A.santacruz.GOGA.BHT,-151.7016827763335,0.13399322193806978,0.74
20130208A.santacruz.HGN.BHT,-163.65500839812012,0.09991127890879853,0.6325
20130208A.santacruz.I51A.BHT,-157.01678786655643,0.19575811247491973,0.6625
20130208A.santacruz.J41A.BHT,-148.70534452911008,0.12910610867508565,0.7125
20130208A.santacruz.J49A.BHT,-149.93639165933863,0.5068142456708645,0.665
20130208A.santacruz.KAPO.BHT,-146.76195007147138,0.10170137223213573,0.6025
20130208A.santacruz.L49A.BHT,-151.5112600022624,0.11347452619205475,0.86
20130208A.santacruz.L50A.BHT,-153.4702198675368,0.10066695887497397,0.8
20130208A.santacruz.M45A.BHT,-140.96225608408233,0.4277914635978979,0.67
20130208A.santacruz.M47A.BHT,-148.47131534366088,0.17396884186000114,0.87
20130208A.santacruz.M49A.BHT,-154.76958760424094,0.10551590394204252,0.6875
20130208A.santacruz.M52A.BHT,-156.96470408256056,0.20317166278263946,0.625
20130208A.santacruz.N42A.BHT,-149.4743922480988,0.09172838817460786,0.7875
