file,time,error,quality
20131004A.indianridge.MTDJ.BHT,-162.80660299637174,0.15570344729809585,0.7
20131004A.indianridge.NRS.BHT,-154.44233120409618,0.1893488458615797,0.6625
20131004A.indianridge.OJC.BHT,-144.76311464386106,0.2865317127208537,0.66
20131004A.indianridge.PIC1.BHT,-164.40342769145303,0.11593329637841733,0.84
20131004A.indianridge.PTGA.BHT,-157.74109254878815,0.12452177181832362,0.63
20131004A.indianridge.Q48A.BHT,-166.4896503717144,0.23035029212289404,0.6375
20131004A.indianridge.S51A.BHT,-166.0219927455832,0.18929886125475548,0.71
20131004A.indianridge.SADO.BHT,-165.20529527414777,0.14268951799508395,0.8375
20131004A.indianridge.SCHQ.BHT,-162.8802151902566,0.16327163800779768,0.6125
20131004A.indianridge.SOEG.BHT,-152.1237819825556,0.08723709094988276,0.6175
20131004A.indianridge.TCOL.BHT,-164.74252733849806,0.1122699572090882,0.66
20131004A.indianridge.U40A.BHT,-170.5744712616518,0.1814170845748925,0.825
20131004A.indianridge.UPNV.BHT,-168.5023678887739,0.12414449149002328,0.695
20131004A.indianridge.W41B.BHT,-171.72367484625352,0.30038210234455515,0.85
20131004A.indianridge.W53A.BHT,-159.76956436838842,0.35385685028201913,0.6975
20131004A.indianridge.WAT6.BHT,-167.84088096912637,0.11136525556786336,0.6
20131004A.indianridge.WAT7.BHT,-164.96664063724228,0.1579138782339558,0.6475
20131004A.indianridge.WMOK.BHT,-168.97635303038638,0.20219108410801687,0.71
20131004A.indianridge.X16A.BHT,-168.69966970403618,0.13594508525575055,0.7525
20131004A.indianridge.YSS.BHT,-148.35843345845404,0.1585960176246535,0.63
20131006A.chile.DL2.BHT,-164.71033814141632,0.1327729883757217,0.6125
20131006A.chile.TJN.BHT,-163.8563796220717,0.31829821552696336,0.9175
20131016A.solomon.D15.BHT,-153.9298458817953,0.10768924643481327,0.62
20131019A.california.CASY.BHT,-161.76727070360243,0.14987773968007692,0.91
20131019A.california.EIL.BHT,-153.42959897705344,0.1483800714341424,0.6675
20131019A.california.KMI.BHT,-150.54304640074776,0.08957849148483739,0.6425
20131019A.california.NACB.BHT,-149.00623496620295,0.1363138949653715,0.615
20131019A.california.TATO.BHT,-147.03169057070886,0.2167297236578816,1.125
20131019A.california.WRKA.BHT,-151.86130726528205,0.11770386386319075,0.655
20131019A.california.XAN.BHT,-155.70637453719644,0.22867492642276555,0.6
20131024A.southsandwich.214A.BHT,-151.1885315200334,0.23776581925599155,0.885
20131024A.southsandwich.A04D.BHT,-154.1305044774509,0.12224505095692105,0.7275
20131024A.southsandwich.CBKS.BHT,-157.3726768351167,0.22326463018162448,0.6475
20131024A.southsandwich.CHF.BHT,-152.0543779286059,0.08772996637644248,0.6075
20131024A.southsandwich.CMB.BHT,-160.17848428718696,0.10315690935921687,0.6025
20131024A.southsandwich.CWF.BHT,-149.35842306659072,0.21095433730918173,0.6225
20131024A.southsandwich.DEC.BHT,-153.2136107012878,0.3680554722839959,0.6625
20131024A.southsandwich.F04D.BHT,-156.18702154074236,0.16969918630901176,0.6575
20131024A.southsandwich.F05D.BHT,-153.3923954323788,0.11250801718484796,0.925
20131024A.southsandwich.FORK.BHT,-156.45877797158855,0.19631665005257887,0.7125
20131024A.southsandwich.HUMO.BHT,-157.3729274520012,0.2111911436394266,0.89
20131024A.southsandwich.K02D.BHT,-160.73493159873703,0.09001560655097098,0.6825
20131024A.southsandwich.L02E.BHT,-157.8502437763998,0.2238753638075402,0.635
20131024A.southsandwich.NV31.BHT,-157.89388444707828,0.09054609291291116,0.77
20131024A.southsandwich.OSI.BHT,-149.9096911234989,0.12413047682711545,0.7125
20131024A.southsandwich.PASC.BHT,-152.27093489288558,0.3705196519329625,0.7525
20131024A.southsandwich.RADR.BHT,-156.15395936552585,0.1642132362461568,0.8875
20131024A.southsandwich.SUMG.BHT,-158.86492385790615,0.14096267624517148,0.63
20131024A.southsandwich.TOLT.BHT,-154.67568036599266,0.16828609344050038,0.6875
20131024A.southsandwich.VCS.BHT,-153.8330679698189,0.1048287790533852,0.8375
20131024A.southsandwich.X18A.BHT,-159.78739728113732,0.08143923446895432,0.62
20131031A.chile.CMSA.BHT,-151.81030960157187,0.09167351977210167,0.66
20131031A.chile.KMBL.BHT,-151.41166033681327,0.0980928111183429,0.755
20131031A.chile.MAJO.BHT,-161.1591768040431,0.076205521486822,0.7075
20131031A.taiwan.TRQA.BHT,-163.36595143586848,0.11702704517700785,0.6725
20131102A.tonga.K54A.BHT,-162.4065276665104,0.1271020032039399,0.605
20131102A.tonga.K63A.BHT,-160.8408780925447,0.3060051180562194,0.89
20131102A.tonga.O60A.BHT,-154.53459170723062,0.13802972649038814,0.6325
20131113A.scotia.CN2.BHT,-164.28281412682458,0.4145425233350663,0.7075
20131113A.scotia.UOSS.BHT,-148.38960783538772,0.08639591618871194,0.7125
20131116A.scotia.ARK.BHT,-163.0878609807601,0.24301618937019456,0.7825
20131116A.scotia.BMNY.BHT,-161.7419328460486,0.13443546708387988,0.78
20131116A.scotia.CN2.BHT,-162.67426745774526,0.17803135298077802,0.6
20131116A.scotia.D54A.BHT,-152.23638377980308,0.1791044116466803,0.6
20131116A.scotia.G60A.BHT,-162.17082953213037,0.05826073690865996,0.69
20131116A.scotia.GOM.BHT,-161.52097844200188,0.11254674229113044,0.7425
20131116A.scotia.I58A.BHT,-153.25460675853085,0.07685303238307592,0.6025
20131116A.scotia.I63A.BHT,-147.6099219596802,0.0711281150058498,0.6625
20131116A.scotia.J56A.BHT,-153.70884940989177,0.12066452046679844,0.82
20131116A.scotia.J59A.BHT,-152.75176122525806,0.10972135208479107,0.7725
20131116A.scotia.KBS.BHT,-163.39811113680463,0.1612985761427441,0.745
20131116A.scotia.L65A.BHT,-155.79451455637198,0.14616211263337311,0.6375
20131116A.scotia.M61A.BHT,-152.49762145475282,0.2414149788304695,0.635
20131116A.scotia.MAJO.BHT,-160.86984876579936,0.1457459180464417,0.665
20131116A.scotia.MDJ.BHT,-162.62804281946796,0.1140055489376778,0.62
20131116A.scotia.N55A.BHT,-151.52804187608376,0.12678294981641794,0.8225
20131116A.scotia.N58A.BHT,-149.7589200533977,0.11536750636400735,0.6625
20131116A.scotia.NIKH.BHT,-167.52160786534236,0.0949329912012573,0.7025
20131116A.scotia.PAB.BHT,-148.7873949128604,0.16148066147870674,0.6
20131116A.scotia.TLY.BHT,-164.16299527050927,0.07525548423200322,0.615
20131116A.scotia.TPUB.BHT,-158.1565664256596,0.14594817068289306,0.7975
20131119A.indonesia.BAR.BHT,-156.2981559752825,0.13389553322942974,0.7975
20131119A.indonesia.BC3.BHT,-163.6576076769931,0.22334200581026464,0.895
20131119A.indonesia.BFS.BHT,-151.7358918985513,0.1558465653685594,0.67
20131119A.indonesia.BLA.BHT,-161.97604075935723,0.25008380700781474,0.6475
20131119A.indonesia.E43A.BHT,-156.612372165146,0.2281238058713609,0.775
20131119A.indonesia.F45A.BHT,-159.78253787401366,0.17089630314454485,0.6225
20131119A.indonesia.G45A.BHT,-157.17663410913798,0.17098652713191115,0.6775
20131119A.indonesia.H43A.BHT,-158.16584654549052,0.13183723096900032,0.6475
20131119A.indonesia.I40B.BHT,-155.38241257471566,0.1417018522917691,0.655
20131119A.indonesia.I42A.BHT,-159.88758930679654,0.20151896104001946,0.8475
20131119A.indonesia.I45A.BHT,-152.82279354980062,0.18820221281393107,0.945
20131119A.indonesia.JFWS.BHT,-155.3557860067944,0.12380253679263425,0.8375
20131119A.indonesia.M54A.BHT,-160.43267460836256,0.4254515346972168,0.6725
20131119A.indonesia.MNTX.BHT,-154.6827892139161,0.0540957296654856,0.62
20131119A.indonesia.O58A.BHT,-154.97941385675563,0.13819942056062542,0.695
20131119A.indonesia.Q53A.BHT,-154.5464004789367,0.14827865603912566,0.7975
20131119A.indonesia.Q54A.BHT,-158.8428751506125,0.2392817223282781,0.91
20131119A.indonesia.R51A.BHT,-156.34560800414994,0.17128859838362645,0.76
20131119A.indonesia.TFRD.BHT,-156.72715142481712,0.07641741553388791,0.74
20131119A.indonesia.X16A.BHT,-158.39034145946874,0.11296333619366687,0.9125
20131125A.falkland.BILL.BHT,-158.67177706326981,0.08877043743110845,0.6225
20131125A.falkland.BPAW.BHT,-155.3610517963967,0.09538625531840676,0.64
20131125A.falkland.BRLK.BHT,-158.67396090987458,0.10765340764389224,0.78
20131125A.falkland.BWN.BHT,-157.5997082769956,0.06859343341133066,0.6325
20131125A.falkland.CCB.BHT,-158.44226274029552,0.4717135127941183,0.6925
20131125A.falkland.CN2.BHT,-167.51264847443406,0.1809288715975811,0.7725
20131125A.falkland.D47A.BHT,-150.76747068519984,0.14580584943428132,0.7375
20131125A.falkland.D48A.BHT,-150.76424083426232,0.11720781215200472,0.9525
20131125A.falkland.D55A.BHT,-146.65399448895624,0.07762105766760112,0.765
20131125A.falkland.D56A.BHT,-145.8965320196345,0.055093595061407874,0.6675
20131125A.falkland.DAVN.BHT,-152.05641931869602,0.10605804911583354,0.7275
20131125A.falkland.DHY.BHT,-153.7544436311544,0.1279524363717934,0.82
20131125A.falkland.DOT.BHT,-154.7782952783451,0.13583723589705768,0.89
20131125A.falkland.E46A.BHT,-146.41164163746598,0.07999452493215486,0.67
20131125A.falkland.E47A.BHT,-149.27963064506568,0.10866030963838157,0.895
20131125A.falkland.E48A.BHT,-147.2217450569604,0.3500727925741241,0.66
20131125A.falkland.E50A.BHT,-146.14072160532788,0.1912975580388729,0.905
20131125A.falkland.E53A.BHT,-143.28049602891232,0.08572417755890534,0.7275
20131125A.falkland.E55A.BHT,-145.1583329955009,0.14266892905188278,0.895
20131125A.falkland.F51A.BHT,-143.291353543289,0.12508797989301804,0.6875
20131125A.falkland.FUR.BHT,-148.91872236098806,0.07148825826542707,0.6675
20131125A.falkland.GRA.BHT,-150.73432318592648,0.0982989288026683,0.7225
20131125A.falkland.GRNC.BHT,-152.57951161357417,0.15968103020130092,0.6775
20131125A.falkland.INK.BHT,-157.33929901839122,0.09907605696962576,0.65
20131125A.falkland.KDJ.BHT,-166.67034907004023,0.15086172019075814,0.7325
20131125A.falkland.MDM.BHT,-157.88278361260564,0.1229023498604592,0.65
20131125A.falkland.MDND.BHT,-161.51658442715495,0.12147494301217905,0.66
20131125A.falkland.MLY.BHT,-155.15966454193682,0.1655344270120573,0.815
20131125A.falkland.MPK01.BHT,-160.25711484597497,0.2669815132516256,0.8675
20131125A.falkland.MPM.BHT,-148.2270941771178,0.1007881450743948,0.63
20131125A.falkland.OGNE.BHT,-144.58804819067137,0.2114770124075012,0.6175
20131125A.falkland.PPD.BHT,-156.7511959917192,0.0496395223439116,0.7525
20131125A.falkland.RDOG.BHT,-161.06042231502337,0.16447357995433226,0.715
20131125A.falkland.REDW.BHT,-156.03144013190274,0.08005117864505011,0.635
20131125A.falkland.RES.BHT,-153.61817879779124,0.07030876372373639,0.755
20131125A.falkland.RIDG.BHT,-156.52302228651644,0.21625052804646794,0.8525
20131125A.falkland.RND.BHT,-151.72612183779637,0.17885677757970214,0.7625
20131125A.falkland.TARG.BHT,-160.4712825836416,0.10173332711454296,0.7025
20131125A.falkland.TIXI.BHT,-169.54695618713976,0.19366047662799246,0.65
20131125A.falkland.TOLK.BHT,-161.19577961404948,0.12093749855237612,0.6475
20131125A.falkland.TPAW.BHT,-156.81336942697374,0.10264426121397703,0.74
20131125A.falkland.W18A.BHT,-147.6340234209429,0.2411430507428784,0.7475
20131201A.banda.B05D.BHT,-156.07248821422917,0.5438895398345738,0.855
20131201A.banda.CBN.BHT,-164.98779496943862,0.1444599238065255,0.6625
20131201A.banda.FRB.BHT,-157.96826791538064,0.09928127461213444,0.6625
20131201A.banda.I42A.BHT,-165.43973399298255,0.19945817697057888,0.7075
20131201A.banda.L54A.BHT,-159.22568213395226,0.20927204046639847,0.66
20131201A.banda.M04C.BHT,-157.41096675960313,0.1857101724234844,0.6175
20131201A.banda.M47A.BHT,-150.64369891402433,0.10477601456501864,0.6375
20131201A.banda.P56A.BHT,-162.1960247137198,0.1080025033722994,0.6775
20131201A.banda.Q56A.BHT,-159.10608821496868,0.10019828202278967,0.635
20131201A.banda.T55A.BHT,-156.1385522927884,0.09427674548850347,0.65
20131201A.banda.T56A.BHT,-159.73641058910744,0.16693180846807096,0.8175
20131201A.banda.V49A.BHT,-157.01756627894878,0.33707629263894856,0.715
20131201A.banda.W61A.BHT,-167.79033619165114,0.1250000661841944,0.69
20131201A.banda.WCI.BHT,-164.15413077944896,0.15694105644921486,0.6225
20131201A.banda.Y49A.BHT,-153.37078876700082,0.12718662445054185,0.8975
20131201A.banda.Y58A.BHT,-159.45437511618232,0.16530728253618185,0.7525
20131201A.banda.Z58A.BHT,-160.3067377378734,0.19114390350799804,0.7825
20131201A.sumatera.D48A.BHT,-157.5738951056884,0.17094172195487636,0.8
20131201A.sumatera.GAC.BHT,-154.39672044221774,0.07195475170105244,0.66
20131201A.sumatera.JTMT.BHT,-164.00660878681904,0.3311587429293497,0.7725
20131201A.sumatera.OTAV.BHT,-172.2195220381541,0.1960709647492841,0.6775
20131201A.sumatera.TGUH.BHT,-171.49070391897797,0.08505769725627499,0.95
20131208A.kuril.LBTB.BHT,-155.21317384010888,0.17056868385263182,0.63
20131208A.kuril.LSZ.BHT,-154.5975896910847,0.1732207265288433,0.7475
20131208A.kuril.TRQA.BHT,-165.09865845248942,0.14437741875633933,0.8125
20131208B.kuril.LBTB.BHT,-155.16337457065686,0.1788959131169843,0.6325
20131208B.kuril.LSZ.BHT,-154.55500520768447,0.17429349454438312,0.7475
20131208B.kuril.Z07FW.BHT,-163.31154576693496,0.17358129536078765,0.62
20140113B.puertorico.GTA.BHT,-156.94515072492268,0.14067538819816516,0.6575
20140113B.puertorico.LZH.BHT,-151.8274257601561,0.1310254478837039,0.9275
20140120A.newzealand.BMO.BHT,-152.9717684368259,0.4687301843144548,0.6
20140120A.newzealand.O20A.BHT,-154.9440266741064,0.1292676707302689,0.6925
20140120B.newzealand.SPB3.BHT,-153.30594028255595,0.15368814349359078,0.66
20140120B.newzealand.W51A.BHT,-150.78803973063043,0.1247202885761906,0.9025
20140121A.tonga.DPC.BHT,-163.3090525437454,0.19987196061174772,0.6875
20140121A.tonga.TSUM.BHT,-158.66357342509497,0.09674452693402312,0.655
20140126A.greece.CAN.BHT,-160.2396735045491,0.29752423476127865,0.6775
20140126A.greece.FORT.BHT,-163.18502933718062,0.0905029737553889,0.7775
20140202A.kermadec.D22.BHT,-152.75843774314103,0.1268281316289197,0.7
20140202A.kermadec.M60A.BHT,-162.38947459129074,0.1943506882895321,0.6775
20140202A.kermadec.O59A.BHT,-158.97064267071585,0.1319052655578755,0.7175
20140202A.kermadec.PAGS.BHT,-159.10078016455822,0.17106638714829542,0.705
20140202A.kermadec.Z58A.BHT,-163.41284054417758,0.08612351235186275,0.74
20140212A.xizang.060A.BHT,-152.7204950894723,0.06248587895038898,0.6675
20140212A.xizang.061Z.BHT,-151.31823760818781,0.1901936139184194,0.8225
20140212A.xizang.441B.BHT,-158.82417046901531,0.09951399142617384,0.605
20140212A.xizang.553A.BHT,-148.6099402733499,0.1351126891155184,0.6275
20140212A.xizang.656A.BHT,-145.76780142231874,0.04314151039758803,0.675
20140212A.xizang.833A.BHT,-153.79486861483323,0.3790635634398076,0.7225
20140212A.xizang.ACSO.BHT,-147.8118174588373,0.13213648758420676,0.655
20140212A.xizang.ANWB.BHT,-154.26933622514173,0.11959454067602132,0.6375
20140212A.xizang.BBSR.BHT,-148.36003542278485,0.05603590463148248,0.65
20140212A.xizang.BCIP.BHT,-151.13089679302885,0.17082017105687636,0.6125
20140212A.xizang.CASY.BHT,-150.07100096832306,0.2370306823906872,0.77
20140212A.xizang.CCM.BHT,-150.72479818836706,0.07628724269290936,0.7875
20140212A.xizang.GO05.BHT,-165.24568421987541,0.07351897763393055,0.6125
20140212A.xizang.GRGR.BHT,-153.08518905662785,0.15623548393578612,1.08
20140212A.xizang.K46A.BHT,-148.33568482475954,0.08630701556232538,0.665
20140212A.xizang.K48A.BHT,-146.67066020969827,0.13118411214210576,0.8125
20140212A.xizang.K49A.BHT,-144.95002723813815,0.15035180046445154,0.82
20140212A.xizang.K51A.BHT,-143.67952125868425,0.08051208220861965,0.8
20140212A.xizang.KNYN.BHT,-151.1504734741381,0.14661474173032088,0.68
20140212A.xizang.L46A.BHT,-149.12948311723636,0.09998264749202164,0.6325
20140212A.xizang.L48A.BHT,-143.45930459557658,0.1054166225291764,0.775
20140212A.xizang.LPAZ.BHT,-161.30587967144953,0.1564681412347912,0.8625
20140212A.xizang.MGMO.BHT,-155.09413673484096,0.21265942162496804,0.61
20140212A.xizang.N50A.BHT,-148.70566860012605,0.1779309032168013,0.66
20140212A.xizang.N63A.BHT,-144.69287109813558,0.11763798634329928,0.6875
20140212A.xizang.O48A.BHT,-148.10319355925884,0.10275240892025758,0.7675
20140212A.xizang.P46A.BHT,-154.94070925521538,0.3375166407111513,0.625
20140212A.xizang.PAL.BHT,-146.29550625990169,0.1995667070159652,0.7025
20140212A.xizang.PAYG.BHT,-160.14399978797871,0.1568454362545074,0.7725
20140212A.xizang.PLAL.BHT,-161.0158966544226,0.0949674957020974,0.6025
20140212A.xizang.REDW.BHT,-161.53418849478322,0.10906885320032124,0.745
20140212A.xizang.RUS.BHT,-155.56430141465998,0.3356425261481818,0.6875
20140212A.xizang.S49A.BHT,-143.88184100609897,0.06783699018647965,0.81
20140212A.xizang.S50A.BHT,-143.7945891228237,0.07595438442148003,0.935
20140212A.xizang.S51A.BHT,-143.60676512089844,0.13385557513605745,0.7925
20140212A.xizang.SBA.BHT,-157.66565707081253,0.13340342997016674,0.7775
20140212A.xizang.SDV.BHT,-149.6292932636872,0.3297195069829493,0.7125
20140212A.xizang.T49A.BHT,-149.08575401783702,0.11471085292251068,0.8575
20140212A.xizang.T51A.BHT,-146.33325740010818,0.04225612983711231,0.645
20140212A.xizang.T52A.BHT,-145.16752459634478,0.07979048522004771,0.7125
20140212A.xizang.T56A.BHT,-144.57862863739354,0.10521645873839887,0.67
20140212A.xizang.TGUH.BHT,-157.743737641716,0.0824004354244627,0.6825
20140212A.xizang.TKL.BHT,-152.07102818326774,0.0863432220386504,0.69
20140212A.xizang.TUL1.BHT,-158.74804846159938,0.06767845849665315,0.6325
20140212A.xizang.TUM.BHT,-158.51145525462215,0.19766859912767049,0.7175
20140212A.xizang.TZTN.BHT,-148.50107781517647,0.09583742925140318,0.755
20140212A.xizang.U40A.BHT,-156.39374793850646,0.11708497667675415,0.8075
20140212A.xizang.U50A.BHT,-148.605948890433,0.07982072075673488,0.6625
20140212A.xizang.U51A.BHT,-148.69954407968203,0.1206965786231222,0.7575
20140212A.xizang.U52A.BHT,-148.60222541216308,0.08056937481900273,0.91
20140212A.xizang.U53A.BHT,-147.54393704168467,0.07633327427060953,0.7925
20140212A.xizang.UTMT.BHT,-153.2266528912096,0.11962237614154833,0.775
20140212A.xizang.V48A.BHT,-155.58558017926066,0.21514898917743985,0.6625
20140212A.xizang.V49A.BHT,-154.68899048515874,0.2373846182029293,0.9125
20140212A.xizang.V51A.BHT,-151.14453985904004,0.12846274668088528,0.8175
20140212A.xizang.V52A.BHT,-151.45792033198092,0.08904091651870256,0.8175
20140212A.xizang.V53A.BHT,-149.893283597743,0.09372971964831624,0.61
20140212A.xizang.V54A.BHT,-150.5317249470558,0.1730713631031593,0.79
20140212A.xizang.V55A.BHT,-150.15971922390042,0.18221448469943327,0.885
20140212A.xizang.W49A.BHT,-156.58302865094186,0.11085214770764004,0.8
20140212A.xizang.W51A.BHT,-154.81981049724868,0.15560619231381154,0.615
20140212A.xizang.W54A.BHT,-154.87099831801441,0.2095132304055492,0.83
20140212A.xizang.WCI.BHT,-144.51848272130553,0.1382748781610744,0.7825
20140212A.xizang.WVT.BHT,-153.6230380005826,0.060941639250737374,0.675
20140218A.atlantic.CNB.BHT,-161.94398031381618,0.5082098177735831,0.6175
20140218A.atlantic.KDU.BHT,-163.33889726881017,0.20333736980510653,0.615
20140218A.atlantic.QIS.BHT,-171.82900623464005,0.11118338090415313,0.645
20140218A.atlantic.WRKA.BHT,-170.8967921768675,0.19082760654234013,0.62
20140302A.nicaragua.KSM.BHT,-166.32751542660617,0.14500792078281893,0.72
20140310A.california.CAN.BHT,-151.45581453290953,0.1692422149690095,0.655
20140310A.california.CASY.BHT,-164.6146572485684,0.2386137201733685,0.7525
20140310A.california.CHTO.BHT,-150.17328396511266,0.07819979835653093,0.6825
20140310A.california.CNB.BHT,-158.31929477834376,0.22463065242443164,0.625
20140310A.california.EFI.BHT,-157.15719690848113,0.06710768098056248,0.6025
20140310A.california.HTT.BHT,-160.4354053507584,0.07811438723402342,0.6075
20140310A.california.MBAR.BHT,-158.1577645385775,0.06400796057087148,0.66
20140310A.california.MUN.BHT,-158.34082422258462,0.1536673353021585,0.6425
20140310A.california.OOD.BHT,-153.15366204955419,0.1366604508926546,0.7
20140310A.california.PAF.BHT,-167.8665603438982,0.2011206658054858,0.6
20140310A.california.PALK.BHT,-160.11656914711702,0.10522075213312218,0.8725
20140310A.california.PSI.BHT,-151.77177491530492,0.10371312681216407,0.8825
20140310A.california.TOO.BHT,-152.6916055854452,0.09726971288870527,0.8775
20140310A.california.TSUM.BHT,-160.0711247036059,0.1673703825254678,0.8125
20140311A.bismarck.ICQ.BHT,-147.9941976973619,0.13665663063237474,0.625
20140311A.bismarck.SAML.BHT,-165.04737082777172,0.08286789895673005,0.62
20140311A.bismarck.WRPS.BHT,-158.86013260198172,0.16238034232274326,0.7
20140311A.southsandwich.B086A.BHT,-148.792528247559,0.1229923386864256,0.605
20140311A.southsandwich.BFS.BHT,-152.8409262770014,0.13381120588304876,0.73
20140311A.southsandwich.BRANT.BHT,-155.56100436190678,0.2156311809215084,0.615
20140311A.southsandwich.CMB.BHT,-161.24651817662055,0.09632704619038902,0.6125
20140311A.southsandwich.CTG.BHT,-161.61036672662382,0.2522266388582277,0.75
20140311A.southsandwich.CWC.BHT,-149.50022071561278,0.2167982681693421,0.68
20140311A.southsandwich.E04D.BHT,-159.41176003099145,0.12300170368648752,0.605
20140311A.southsandwich.ECH.BHT,-154.69488303836903,0.11557613573902975,0.7625
20140311A.southsandwich.EDW2.BHT,-155.6725239555545,0.1000777861541419,0.6475
20140311A.southsandwich.HWUT.BHT,-160.99691638473215,0.08875548757841016,0.66
20140311A.southsandwich.JCT.BHT,-154.4102110422246,0.16477194071507084,0.7925
20140311A.southsandwich.KPL.BHT,-148.89021509890281,0.25136875688775395,0.7725
20140311A.southsandwich.L02E.BHT,-155.48013146158027,0.15997753116721922,0.6475
20140311A.southsandwich.LLLB.BHT,-157.63891119425625,0.1881592667566697,0.6875
20140311A.southsandwich.LYN.BHT,-157.57321726352978,0.2517159440084573,0.7325
20140311A.southsandwich.M02C.BHT,-155.71739307671092,0.09709698462436032,0.6075
20140311A.southsandwich.NOR.BHT,-160.3246188258139,0.14217936215793114,0.625
20140311A.southsandwich.TIA.BHT,-168.24337778632548,0.13341086261450502,0.6275
20140311A.southsandwich.TLY.BHT,-162.74306910251926,0.09426305602278268,0.6225
20140311A.southsandwich.TOLT.BHT,-160.81729411362136,0.08649477714774928,0.65
20140311A.southsandwich.TULEG.BHT,-162.26727697262794,0.12438777916884065,0.905
20140311A.southsandwich.UOSS.BHT,-157.73064378536912,0.12790840364170414,0.64
20140311A.southsandwich.WMC.BHT,-152.15023204291856,0.0832452092905682,0.61
20140311A.southsandwich.Y22D.BHT,-151.79181589506638,0.08035921024308665,0.655
20140316A.chile.XLT.BHT,-163.5542440978027,0.07872244848977711,0.7125
20140317A.chile.ARMA.BHT,-149.47952297291766,0.1877189449925125,0.8475
20140317A.chile.DHY.BHT,-146.92245110923602,0.17675453942268354,0.7925
20140317A.chile.KAPI.BHT,-165.0768702466654,0.13453837207144526,0.665
20140317A.chile.KMNB.BHT,-168.66046016972356,0.09977555418021394,0.8225
20140317A.chile.NACB.BHT,-171.97975898406605,0.09404683746368264,0.75
20140317A.chile.PSAB3.BHT,-161.9202550545941,0.19335021188973853,0.8775
20140317A.chile.PSAD1.BHT,-164.91998757310347,0.13790592279712005,0.6225
20140317A.chile.PWL.BHT,-145.6237307744356,0.20003777413628115,0.9525
20140317A.chile.RND.BHT,-151.1743706199374,0.1331091249218968,0.625
20140321A.india.CPNY.BHT,-159.1601178601818,0.21446176383468304,0.8
20140321A.india.D60A.BHT,-153.74692841898104,0.21901720895898685,0.6525
20140321A.india.E53A.BHT,-147.13567055798728,0.16830089746412694,0.6
20140321A.india.E64A.BHT,-155.1244337572554,0.09104661531463487,0.6675
20140321A.india.HCNY.BHT,-155.2993086305596,0.06529510899064422,0.6275
20140321A.india.ICQ.BHT,-146.1969475142746,0.13311392786411613,0.7625
20140321A.india.K55A.BHT,-164.11640613659176,0.17649632941643054,0.6675
20140321A.india.M60A.BHT,-161.58577304398875,0.11252860225020876,0.85
20140321A.india.O60A.BHT,-156.08941744738232,0.27100562638960524,0.8375
20140321A.india.Q53A.BHT,-162.0586201504945,0.16536775042755034,0.675
20140321A.india.X54A.BHT,-155.9173810450049,0.31904533870888746,0.835
20140322A.chile.ARMA.BHT,-152.58246963079034,0.09397390271415007,0.715
20140322A.chile.ENH.BHT,-169.022170307101,0.19357440812431684,0.7
20140322A.chile.INKA.BHT,-151.24623894957062,0.1184756364151384,0.65
20140322A.chile.MILA.BHT,-153.73878634206386,0.3668777064427241,0.775
20140322A.chile.OOD.BHT,-157.49658851616002,0.3511098102777477,0.62
20140323A.chile.ARMA.BHT,-151.67087121644624,0.06918566639597616,0.7625
20140323A.chile.GYA.BHT,-166.17013767708244,0.10796167422452188,0.64
20140323A.chile.QIS.BHT,-162.8017080467032,0.06635978349131844,0.715
20140323A.chile.RDOG.BHT,-148.98922766777753,0.09344733901294064,0.7225
20140323A.chile.XLT.BHT,-163.3645597361609,0.14410252337466598,0.73
20140402A.panama.GZH.BHT,-163.61387262885162,0.0930891818531724,0.7325
20140402A.panama.INCN.BHT,-157.5162371217214,0.1958434378545665,0.7775
20140402A.panama.TLY.BHT,-151.53061319201964,0.13402570308939465,0.6675
20140404A.chile.WAT4.BHT,-144.80953338749657,0.1469934106344385,0.77
20140404A.chile.WAT6.BHT,-144.66205168488662,0.1244327593091972,0.62
20140404A.solomon.CWF.BHT,-160.0171936386608,0.1358080714636305,0.7275
20140404A.solomon.TRI.BHT,-162.62815258058677,0.1319281571867784,0.6075
20140404A.solomon.TUE.BHT,-153.6234855330951,0.19140804695051286,0.675
20140410A.nicaragua.HKPS.BHT,-154.36174370994038,0.1632975716146211,0.6425
20140412A.solomon.MBO.BHT,-164.13924286174745,0.24288677868887404,0.845
20140415A.bouvet.157A.BHT,-151.0265255630744,0.12280461831519672,0.8825
20140415A.bouvet.237B.BHT,-152.34190282084785,0.10105316651786234,0.7
20140415A.bouvet.456A.BHT,-155.1415871510811,0.09942371964857856,0.83
20140415A.bouvet.BESE.BHT,-164.21746190038695,0.1207543319982986,0.65
20140415A.bouvet.BLO.BHT,-164.4749697222254,0.0913739566455462,0.73
20140415A.bouvet.BRNJ.BHT,-155.73922875112578,0.15480086086935,0.635
20140415A.bouvet.CPNY.BHT,-153.61563649132955,0.1285930645669576,0.69
20140415A.bouvet.DY2G.BHT,-158.64430412503393,0.19657275058571527,0.7125
20140415A.bouvet.E47A.BHT,-152.44836112870442,0.15732773974427386,0.6425
20140415A.bouvet.E51A.BHT,-158.45019569242737,0.1820933535251076,0.76
20140415A.bouvet.ECSD.BHT,-162.1734160078313,0.14449081735376448,0.675
20140415A.bouvet.F33B.BHT,-158.91824760014674,0.0706758135604823,0.685
20140415A.bouvet.FVM.BHT,-156.13464851558854,0.0971554647298642,0.6175
